CC1=CC=CC=C1C2=CC(=NC=N2)NCCOC,1
C1CC2(CCN(CC2)C(=O)OC3=CC=CC=C3)CN(C1)CC4=NC=CS4,0
C1CC1N2C(=O)C=NC3=CN=C(N=C32)N4CCOCC4,1
CC1=CC(=CC=C1)CNC2=NC=NC=C2C3=CC=CC=C3Cl,1
COC1=CC=C(C=C1)C(=O)N2CCC3(CCN(CC3)CC4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)CC2,0
CN(C)CC1=CC=CC=C1C2=CN=CN=C2NCCC3=CNC4=C3C=C(C=C4)OC,1
COC1=CC=CC(=C1)CN2C(=O)C=NC3=CN=C(N=C32)NC4=CC=CC=C4,1
CC(=O)N1CCCC2(C1)CCN(C2)CC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F,0
COC1=CC=CC=C1CCN2C3=NC=NC=C3N=C(C2=O)C4=CC(=C(C=C4)F)F,1
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)F)C5CC5,1
COC1=CC=CC=C1CNC2=NC(=NC=C2)C3=COC=C3,1
COCC(=O)N1CCC2(CCN(CC2)C3=CC=CC(=C3)C4=CC=CC=C4)CC1,1
CN(CC1=CC=CO1)C2=NC=NC3=C2C=C(C=C3)C4=CC=CC=C4OC,1
CC1=CN=C(C=N1)CNC2=NC(=NC3=CC=CC=C32)C4=CC(=CC=C4)OC,1
CN(C)C1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=CC=C3)CC4=CC=CS4,1
CS(=O)(=O)NC1=CC=CC(=C1)C2=CN=CN=C2NCC3=CN=CC=C3,1
CN(C)C1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=CS3)C4=CC=CC=C4,1
COC1=CC(=C(C=C1)CNC2=NC(=NC=C2)C3=CC=CC=C3C(F)(F)F)OC,1
C1=CC(=CC(=C1)Cl)OC2=NC=C3C(=N2)N(C(=O)C=N3)CC4=CC=C(C=C4)F,1
COC1=CC=CC=C1CN2CCC3(C2)CCCN(C3)C(=O)C4=CC(=CC=C4)F,0
CC1=CC=CC=C1C2=CC3=C(C=C2)N=CN=C3NCCOC,1
COC1=CC=C(C=C1)OC2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)Cl)C5CC5,1
COCC(=O)N1CCC2(CCCN(C2)C3=CC=NC=C3)CC1,0
COC1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=CC=C3)CC4=CC=CS4,1
C1=CC=C(C=C1)CNC2=NC=NC=C2C3=CC=CC(=C3)C#N,1
CC1=CC(=CC=C1)CNC2=NC=NC=C2C3=CC=CC(=C3)C#N,1
C1CN(CCC12CN(C2)C3=CC=CC=N3)C(=O)C4=NC=CN=C4,0
CS(=O)(=O)N1CCC2(CCN(CC2)C(=O)NC3=CC(=CC=C3)F)CC1,0
COC1=CC(=C(C=C1)CNC2=NC(=NC=C2)C3=CC(=CC=C3)NS(=O)(=O)C)OC,1
C1CNCCC1NC2=NC=NC3=C2C=C(C=C3)C4=CC5=C(C=C4)OCO5,1
C1CN(CCC12CCN(CC2)C(=O)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)CC4=CC=CC=C4,0
COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=C(C=C3)F)OC4=CC=C(C=C4)OC,1
CC1=CC=CC=C1C2=CC3=C(C=C2)N=CN=C3N(C)CC4=CC=CO4,1
CN(C)C1=NC=NC2=C1C=C(C=C2)C3=CC(=CC=C3)OC,1
CN(C)CC1=CC=CC=C1C2=CC(=NC=N2)N(C)CC3=CC=CO3,1
CN(CC1=CC=CO1)C2=NC=NC3=C2C=C(C=C3)C4=CC=CC(=C4)C#N,1
COC1=CC=C(C=C1)C(=O)N2CCCC3(C2)CCN(C3)CC4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,0
CC(C)CN1CCC2(CC1)CCN(CC2)C(=O)C3=NC=CN=C3,0
COCCNC1=NC=NC2=C1C=C(C=C2)C3=CC(=CC=C3)NS(=O)(=O)C,1
CN1C=CC=C1C(=O)N2CCC3(CC2)CN(C3)C(=O)NC4=CC=CC=C4,0
CC1=CC(=CC=C1)CNC2=NC=NC=C2C3=CC(=CC=C3)NS(=O)(=O)C,1
C1CC2(CCN(C2)C3=CC=NC=C3)CN(C1)C(=O)C4=CC(=CC=C4)F,0
CN1C=C(C2=CC=CC=C21)C3=NC4=CN=CN=C4N(C3=O)CCC5=CC=CC=C5OC,1
COCC(=O)N1CCC2(CCCN(C2)C(=O)NC3=CC=CC=C3)CC1,0
C1=CC=C(C=C1)CNC2=NC(=NC3=CC=CC=C32)C4=CC=CC(=C4)C#N,1
C1CC1N2C3=NC(=NC=C3N=C(C2=O)CCC4=CC=CC=C4)OC5=CC=CC=C5,1
CN(C)CC1=CC=CC=C1C2=CC3=C(C=C2)N=CN=C3N(C)C,1
COC1=CC=CC(=C1)CN2C3=NC=NC=C3N=C(C2=O)C4=CC(=CC=C4)F,1
C1=CC(=CC(=C1)C2=CC(=NC=N2)NCC3=CC=CS3)C#N,1
CC1=CC=CC=C1C2=CC3=C(C=C2)N=CN=C3N(C)C,1
COCCNC1=NC(=NC2=CC=CC=C21)C3=COC=C3,1
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)Cl)C5=CC=CC=C5,1
CNC1=NC(=NC2=CC=CC=C21)C3=COC=C3,1
CN(C)C(=O)C1=CC=C(C=C1)C2=CC(=NC=N2)NCC3=CC=CC=C3OC,1
CS(=O)(=O)N1CCC2(CC1)CN(C2)C3=CC=CC=N3,0
C1CC2(CCN(C2)C3=CC=CC=N3)CN(C1)C(=O)C4=CSN=N4,0
C1=CSC(=C1)CNC2=NC=NC3=C2C=C(C=C3)C4=COC=C4,1
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C(=N3)CCC4=CC=CC=C4)C,1
CN1C2=NC(=NC=C2N=C(C1=O)C3=CC=CC=C3)N(C)C,1
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)OC)CCC5=CC=CC=C5,0
CC1=C(C(=NO1)C)C2=NC=CC(=N2)NCCN3CCOCC3,1
COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=C(C=C3)F)OC,1
CN(CC1=CC=CO1)C2=NC=NC(=C2)C3=CN=CC=C3,1
C1CN(CCC12CCN(CC2)C(=O)C3=NC=CN=C3)C4=CC=NC=C4,0
COCC(=O)N1CCCC2(C1)CCN(C2)C3=CC=CC=N3,0
CC(C)NC(=O)N1CCC2(C1)CCCN(C2)C(=O)OC,1
C1=CSC(=C1)CNC2=NC(=NC=C2)C3=COC=C3,1
C1=CC=C(C=C1)CN2C3=NC=NC=C3N=C(C2=O)C4=CC=CS4,1
C1=CC(=CC(=C1)C2=CC(=NC=N2)NCC3=CN=CC=C3)C#N,1
CN(C)C1=CC=C(C=C1)C2=CC(=NC=N2)NC3=CC=C(C=C3)F,1
COCC(=O)N1CCC2(CC1)CCN(CC2)C(=O)NC3=CC=CC(=C3)C#N,0
C1CC2(CCN(C2)C(=O)NC3=CC(=CC=C3)F)CN(C1)C(=O)C4=CSN=N4,0
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C=N3)CC4=CC=CS4,1
CN(C)C(=O)C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=CC=C4,1
COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=CC(=C3)C#N)OC,1
CC1=C(C(=NO1)C)C2=NC3=CC=CC=C3C(=N2)NCC4=CN=CC=C4,1
COC1=CC=CC(=C1)NC2=NC=C3C(=N2)N(C(=O)C=N3)CC4CCCO4,1
CN(C)C1=NC=NC2=C1C=C(C=C2)C3=CC4=C(C=C3)OCO4,1
COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=C(C=C3)Cl)OCC4=CC=CC=C4,1
C1CN(CCC12CCN(CC2)C(=O)C3=CC=CO3)CC4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,0
CC1=C(C(=NO1)C)C2=CC(=NC=N2)NCCC3=CNC4=C3C=C(C=C4)OC,1
C1=CC(=CC(=C1)C2=NC=CC(=N2)NCC3=CC=CS3)C#N,1
C1CN(CCC12CCN(CC2)C(=O)NC3=CC=CC(=C3)C#N)C(=O)C4=CC=CO4,0
CCNC1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=C(C=C3)OC)C,1
CC1=NC2=CN=C(N=C2N(C1=O)C3=CC=CC=C3)OC4=CC=CC=C4,1
C1CC2(CCN(C2)CC3=NC=CS3)CNC1,0
C1CC2(CCNCC2)CN(C1)CC3=CC=C(C=C3)C#N,0
COCC(=O)N1CCCC2(C1)CCN(C2)CC3=CC=C(C=C3)C#N,0
C1CN(CCC12CN(C2)C3=NC=CC=N3)C(=O)C4=NC=CN=C4,0
CC1=CN=C(C=N1)CNC2=NC=NC=C2C3=CC=CC=C3C(F)(F)F,0
COC(=O)N1CCC2(CCCN(C2)C3=NC=CC=N3)CC1,0
CN(C)C1=NC=NC(=C1)C2=CC(=CC=C2)NS(=O)(=O)C,1
CC1=C(C(=NO1)C)C2=NC=CC(=N2)NCC3=CC=CS3,1
C1=CC(=CC(=C1)C2=CN=CN=C2N3C=CN=C3)C#N,1
C1=CC(=CC=C1NC2=NC=NC3=C2C=C(C=C3)C4=COC=C4)F,1
C1CC2(CCN(CC2)C(=O)OC3=CC=CC=C3)CN(C1)C4=CC=NC=C4,1
COC1=CC=CC=C1CNC2=NC(=NC3=CC=CC=C32)C4=CC5=C(C=C4)OCO5,1
C1CC1N2C3=NC=NC=C3N=C(C2=O)C4=CC(=CC=C4)F,1
C1CC2(CCN(C2)C3=NC=CC=N3)CN(C1)C(=O)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,0
C1COCCN1C2=NC=NC3=C2C=C(C=C3)C4=CC=CC=C4C(F)(F)F,1
CCNC1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=CS3)CC4CCCO4,1
CN(CC1=CC=CO1)C2=NC(=NC3=CC=CC=C32)C4=CC=CC(=C4)C#N,1
COC1=CC2=C(C=C1)NC=C2CCNC3=NC=NC4=C3C=C(C=C4)C5=CC(=CC=C5)OC,1
C1CNCCC1NC2=NC=NC3=C2C=C(C=C3)C4=COC=C4,1
C1CN(CCN1)C2=NC=C3C(=N2)N(C(=O)C(=N3)CCC4=CC=CC=C4)CCC5=CC=CC=C5,1
C1CN(CCN1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=CS4)C5=CC=CC=C5,1
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=CS4)CC5CCCO5,1
CN(C)C(=O)C1=CC=C(C=C1)C2=CN=CN=C2NCCN3CCOCC3,0
CS(=O)(=O)NC1=CC=CC(=C1)C2=NC=CC(=N2)N3C=CN=C3,1
CC1=CC(=CC=C1)CNC2=NC=NC(=C2)C3=CC(=CC=C3)NS(=O)(=O)C,1
CC1=CC=CC=C1C2=CC(=NC=N2)NCCNC(=O)C,1
CC(=O)N1CCC2(CCCN(C2)CC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)CC1,0
CC1=CN=C(C=N1)CNC2=NC=NC3=C2C=C(C=C3)C4=CC=CC=C4OC,1
COCCN1C2=NC=NC=C2N=C(C1=O)C3=CC=C(C=C3)F,1
C1CC(OC1)CN2C(=O)C=NC3=CN=C(N=C32)NC4=CC=CC=C4,1
CC1=C(C(=NO1)C)C(=O)N2CCC3(CCCN(C3)C(=O)NC4=CC=C(C=C4)OC)CC2,0
CN1C2=NC(=NC=C2N=C(C1=O)CCC3=CC=CC=C3)N4CCNCC4,1
C1COCCN1CCNC2=NC=NC3=C2C=C(C=C3)C4=CC=CC(=C4)C#N,1
CS(=O)(=O)N1CCCC2(C1)CCN(C2)C3=CC=CC=N3,0
C1=CC=C(C=C1)CCC2=NC3=CN=CN=C3N(C2=O)CC4=CC=CC=C4,1
COC1=CC=C(C=C1)C(=O)N2CCC3(CCN(CC3)CC4=CC=CC=C4)CC2,0
CC1=NC2=CN=C(N=C2N(C1=O)CCC3=CC=CC=C3)NC4=CC(=CC=C4)OC,1
CC(C)NC(=O)N1CCC2(CCN(CC2)C(=O)C3=CC=CO3)CC1,0
C1CC2(CCN(CC2)C(=O)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)CN(C1)CC4=NC=CS4,0
CN1CCC2(CC1)CCN(CC2)C(=O)OC3=CC=CC=C3,0
C1CN(CCC12CN(C2)CC3=CC=C(C=C3)C#N)C(=O)C4=CC=CO4,0
CC1=CN=C(C=N1)CNC2=NC(=NC=C2)C3=CN=CC=C3,1
COC1=NC=C2C(=N1)N(C(=O)C=N2)CCC3=CC=CC=C3,1
CN1C(=O)C=NC2=CN=C(N=C21)OCC3=CC=CC=C3,1
CN(C)CC1=CC=CC=C1C2=CC3=C(C=C2)N=CN=C3NC4CC4,1
COC(=O)N1CCC2(CC1)CN(C2)C(=O)NC3=CC=CC=C3,0
COC1=CC2=C(C=C1)NC=C2CCNC3=NC=NC(=C3)C4=COC=C4,1
CN(C)C1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=CS3)CC4CCCO4,1
C1CN(CCC12CCN(CC2)C(=O)C3=CC=CO3)C(C4=CC=CC=C4)C5=CC=CC=C5,0
CS(=O)(=O)N1CCC2(CC1)CN(C2)CC3=CC=CC=C3,0
CN1CCC2(C1)CCCN(C2)C(=O)C3=CC=CO3,0
COC1=CC=C(C=C1)C2=NC3=CN=C(N=C3N(C2=O)C4CC4)OC5=CC=C(C=C5)OC,1
CS(=O)(=O)NC1=CC=CC(=C1)C2=CC3=C(C=C2)N=CN=C3N4CCNCC4,1
COCCNC1=NC(=NC2=CC=CC=C21)C3=CC=CC=C3Cl,1
CC1=CC(=CC=C1)CNC2=NC=NC(=C2)C3=CC=C(C=C3)N(C)C,1
COC1=CC=C(C=C1)NC(=O)N2CC3(C2)CCN(CC3)C(=O)C4=NC=CN=C4,0
COC1=CC=C(C=C1)NC(=O)N2CC3(C2)CCN(CC3)C(=O)OC,0
CC1=NC2=CN=C(N=C2N(C1=O)CC3=CC=C(C=C3)F)OC,1
COC1=CC=C(C=C1)OC2=NC=C3C(=N2)N(C(=O)C=N3)CC4=CC=C(C=C4)F,1
CS(=O)(=O)N1CCC2(CCCN(C2)C(C3=CC=CC=C3)C4=CC=CC=C4)CC1,0
C1=CC=C(C=C1)OC2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)F)CC5=CC=CS5,1
CN1C2=NC=NC=C2N=C(C1=O)CCC3=CC=CC=C3,1
CC1=NC2=CN=CN=C2N(C1=O)C3CC3,1
COC1=CC=CC=C1C2=CC(=NC=N2)NC3=CC=C(C=C3)F,1
C1CN(CCC12CN(C2)C(C3=CC=CC=C3)C4=CC=CC=C4)C(=O)C5=CC=CO5,0
COCC(=O)N1CCC2(CC1)CN(C2)C(=O)NC3=CC(=CC=C3)F,0
C1=CC(=CC=C1CN2C3=NC=NC=C3N=C(C2=O)C4=CC=C(C=C4)F)F,1
CN(C)CC1=CC=CC=C1C2=CN=CN=C2NCC3=CC=CS3,1
C1CC2(CCN(CC2)C(=O)C3=CSN=N3)CN(C1)CC4=CC=C(C=C4)C#N,0
CN1C=CC=C1C(=O)N2CCC3(CC2)CN(C3)C4=CC=NC=C4,0
C1COCCN1CCNC2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4Cl,1
CC(=O)NCCNC1=NC=NC2=C1C=C(C=C2)C3=COC=C3,1
CC(=O)N1CCC2(CCN(CC2)CC3=CC=NC=C3)CC1,0
C1CN(CCC12CN(C2)CC3=CC=NC=C3)C(=O)C4=CC=CO4,1
C1COCCN1CCNC2=NC=NC3=C2C=C(C=C3)C4=CN=CC=C4,1
COC1=CC=C(C=C1)N2C3=NC(=NC=C3N=C(C2=O)C4=CC=CS4)NC5=CC(=CC=C5)OC,0
C1CC(OC1)CN2C3=NC(=NC=C3N=C(C2=O)C4=CC=CS4)OC5=CC(=CC=C5)Cl,1
C1CN(CCC12CCN(CC2)S(=O)(=O)C3=CC=CC=C3)CC4=CC=C(C=C4)C#N,0
CC1=CC=CC=C1C2=NC=CC(=N2)N3C=CN=C3,1
CN(C)C(=O)C1=CC=C(C=C1)C2=NC=CC(=N2)N3C=CN=C3,1
CN1CCCC2(C1)CCN(CC2)C(=O)OC3=CC=CC=C3,0
C1CC2(CCN(CC2)C(=O)OC3=CC=CC=C3)CN(C1)C4=CC=C(C=C4)C5=CC=CC=C5,0
CC1=CC(=CC=C1)CNC2=NC=NC3=C2C=C(C=C3)C4=CC=CC=C4C#N,1
CC1=CC(=CC=C1)CNC2=NC=NC=C2C3=CC=CC=C3OC,1
CC(C)NC(=O)N1CCC2(C1)CCCN(C2)C(=O)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F,0
CN(C)C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=N2)NCC4=CC=CC=C4OC,1
C1OC2=C(O1)C=C(C=C2)C3=NC=CC(=N3)NCC4=CN=CC=C4,1
COC1=CC=C(C=C1)C(=O)N2CCCC3(C2)CCN(C3)C4=CC=CC=C4,1
C1CNCCC12CN(C2)C3=CC=CC=C3,0
C1CN(CCC12CN(C2)C(=O)NC3=CC=CC=C3)C(=O)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,0
COC1=CC=CC=C1C2=CC(=NC=N2)NC3=CC=NN3,1
CN(C)C1=CC=C(C=C1)C2=CN=CN=C2NCCN3CCOCC3,1
COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=CC=C3)NC4=CC=CC=C4,1
COC1=CC=CC=C1CNC2=NC(=NC=C2)C3=CC=CC=C3C(F)(F)F,1
COC1=CC=CC(=C1)C2=NC=CC(=N2)NCC3=CC=CS3,1
CN(C)CC1=CC=CC=C1C2=NC=CC(=N2)NCC3=CC=CC=C3OC,1
CN1C=CC=C1C(=O)N2CCC3(CC2)CN(C3)C(=O)NC4=CC=CC(=C4)C#N,0
COC1=CC(=C(C=C1)CNC2=NC(=NC3=CC=CC=C32)C4=CN=CC=C4)OC,1
C1COCCN1C2=NC=C3C(=N2)N(C(=O)C(=N3)CCC4=CC=CC=C4)C5=CC=CC=C5,1
C1CN(CCC12CN(C2)C3=CC=CC=C3)C(=O)C4=CC=CO4,0
CS(=O)(=O)N1CCCC2(C1)CCN(C2)C3=NC=CC=N3,0
C1CC2(CCNCC2)CN(C1)CC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F,0
C1=CC=C(C=C1)CNC2=NC=NC=C2C3=CN=CC=C3,1
C1=CC=C(C=C1)COC2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)F)CCC#N,1
CC1=CN=C(C=N1)CNC2=NC=NC(=C2)C3=CC=C(C=C3)C(=O)N(C)C,0
CC1=CC=CC=C1C2=CN=CN=C2NC3=CC=C(C=C3)F,1
COC1=CC=C(C=C1)NC(=O)N2CC3(C2)CCN(CC3)C(=O)OC4=CC=CC=C4,0
CN1C=C(C2=CC=CC=C21)C3=NC4=CN=C(N=C4N(C3=O)CCC#N)OC,1
CN(C)C1=CC=C(C=C1)C2=CN=CN=C2NC3=CC=CC=C3,1
CN1C=CC=C1C(=O)N2CCC3(CCN(CC3)CC4=CC=CC=C4)CC2,0
COC1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=CC=C3)C4=CC=CC=C4,1
C1CN(CCC12CN(C2)C3=NC=CC=N3)C(=O)C4=CSN=N4,0
CC1=CN=C(C=N1)CNC2=NC(=NC=C2)C3=CC=CC(=C3)C#N,1
C1CN(CCC12CN(C2)CC3=CC=C(C=C3)C#N)C(=O)C4=CC=NC=C4,0
COC1=CC=C(C=C1)C(=O)N2CCC3(CCCN(C3)CC4=CC=NC=C4)CC2,0
C1CN(CCC12CCN(CC2)C(=O)C3=NC=CN=C3)CC4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,0
CN(C)C1=CC=C(C=C1)C2=NC=CC(=N2)NCC3=CC=CC=C3OC,1
C1OC2=C(O1)C=C(C=C2)C3=NC4=CC=CC=C4C(=N3)NCC5=CN=CC=C5,1
COCCN1C2=NC(=NC=C2N=C(C1=O)CCC3=CC=CC=C3)N4CCOCC4,1
CC1=C(C(=NO1)C)C2=NC3=CC=CC=C3C(=N2)NCCOC,1
C1CC2(CCN(CC2)C(=O)C3=CC(=CC=C3)F)CN(C1)CC4=NC=CS4,0
CC1=C(C(=NO1)C)C(=O)N2CCC3(CCN(CC3)C4=CC=NC=C4)CC2,0
C1=CC=C(C(=C1)C2=NC=CC(=N2)N3C=CN=C3)C(F)(F)F,1
COC1=CC=CC=C1CN2CCCC3(C2)CCN(CC3)C(=O)C4=CC=CO4,0
CN(C)C1=NC=C2C(=N1)N(C(=O)C(=N2)CCC3=CC=CC=C3)CCC#N,1
COCCN1C2=NC(=NC=C2N=C(C1=O)C3=CC=CS3)N4CCOCC4,1
COC1=CC2=C(C=C1)NC=C2CCNC3=NC(=NC4=CC=CC=C43)C5=COC=C5,1
C1OC2=C(O1)C=C(C=C2)C3=CN=CN=C3NCC4=CN=CC=C4,1
CN1CCN(CC1)C2=NC=NC3=C2C=C(C=C3)C4=CC=CC=C4C#N,1
COCC(=O)N1CCC2(CCCN(C2)CC3=CC=CC=C3OC)CC1,0
CC1=C(C(=NO1)C)C2=NC=CC(=N2)NCC3=CC=CC=C3,1
COC(=O)N1CCC2(CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)CC1,0
CC1=CC=CC=C1C2=CC(=NC=N2)NCC3=NC=C(N=C3)C,1
C1COCCN1CCNC2=NC(=NC3=CC=CC=C32)C4=COC=C4,1
COC1=CC=CC=C1CN2CCCC3(C2)CCN(CC3)C(=O)OC4=CC=CC=C4,0
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C(=N3)CCC4=CC=CC=C4)CCOC,1
COCCN1C2=NC=NC=C2N=C(C1=O)C3=CC=C(C=C3)Cl,1
COC1=CC=CC(=C1)C2=CC3=C(C=C2)N=CN=C3N4CCOCC4,1
C1CN(CCC12CCN(CC2)C(=O)OC3=CC=CC=C3)CC4=CC=CC=C4,0
CS(=O)(=O)N1CCC2(CC1)CN(C2)CC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F,0
COC1=CC=C(C=C1)C2=NC3=CN=C(N=C3N(C2=O)C4=CC=CC=C4)N5CCOCC5,0
C1CC2(CCN(CC2)C(=O)C3=CSN=N3)CN(C1)C4=CC=CC(=C4)C5=CC=CC=C5,1
CNC1=NC(=NC2=CC=CC=C21)C3=CC=CC=C3OC,1
CN(C)C1=NC(=NC=C1)C2=CC=CC=C2C(F)(F)F,1
COC1=CC=CC=C1CN2CCCC3(C2)CCN(CC3)C(=O)C4=NC=CN=C4,0
C1=CC=C(C=C1)NC2=NC=C3C(=N2)N(C(=O)C=N3)CC4=CC=CS4,1
CC1=CN=C(C=N1)CNC2=NC(=NC=C2)C3=CC(=CC=C3)NS(=O)(=O)C,1
C1CC2(CCN(CC2)C(=O)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)CN(C1)C4=CC=NC=C4,0
CC1=CC=CC=C1C2=NC3=CC=CC=C3C(=N2)NCC4=CN=CC=C4,1
COCCN1C2=NC=NC=C2N=C(C1=O)CCC3=CC=CC=C3,1
COC1=CC2=C(C=C1)NC=C2CCNC3=NC=NC=C3C4=CC=CC=C4C(F)(F)F,1
CN1CCN(CC1)C2=NC(=NC=C2)C3=CC=CC=C3C(F)(F)F,1
CC(C)CN1CCC2(C1)CCCN(C2)C(=O)C3=NC=CN=C3,0
CN(C)C(=O)C1=CC=C(C=C1)C2=CC3=C(C=C2)N=CN=C3N4CCNCC4,0
C1=CC=C(C=C1)CNC2=NC=NC(=C2)C3=CC=CC(=C3)C#N,1
CC(=O)N1CCC2(CC1)CN(C2)CC3=CC=CC=C3,0
COC1=CC=CC(=C1)C2=CN=CN=C2N3C=CN=C3,1
COC1=CC=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NCC4=CN=CC=C4,1
COC1=CC2=C(C=C1)NC=C2CCNC3=NC=NC=C3C4=CC=CC=C4OC,1
COCCNC1=NC(=NC2=CC=CC=C21)C3=CC(=CC=C3)OC,1
C1CC2(CCN(CC2)S(=O)(=O)C3=CC=CC=C3)CN(C1)CC4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F,0
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C(=N3)CCC4=CC=CC=C4)CC5=CC=CS5,1
CN(C)C(=O)C1=CC=C(C=C1)C2=NC=CC(=N2)NCC3=CC=CS3,1
COCCN1C2=NC(=NC=C2N=C(C1=O)CCC3=CC=CC=C3)OC4=CC=C(C=C4)OC,1
CC1=CC=CC=C1C2=NC=CC(=N2)NCC3=CN=CC=C3,1
C1=CC=C(C=C1)C2=NC3=CN=CN=C3N(C2=O)C4=CC=CC=C4,1
COC1=CC=C(C=C1)C(=O)N2CCCC3(C2)CCN(C3)CC4=NC=CS4,0
C1=CC(=CC=C1CN2C(=O)C=NC3=CN=CN=C32)F,1
C1CC2(CCN(C2)C(=O)NC3=CC=CC(=C3)C#N)CNC1,0
COC1=NC=C2C(=N1)N(C(=O)C(=N2)CCC3=CC=CC=C3)CCC#N,1
CCNC1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=C(C=C3)OC)CC4=CC=C(C=C4)F,0
COC1=CC=C(C=C1)C(=O)N2CCCC3(C2)CCN(C3)CC4=CC=NC=C4,0
C1CN(CCN1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)F)C5=CC=CC=C5,1
C1CN(CCC12CCN(CC2)S(=O)(=O)C3=CC=CC=C3)C(=O)NC4=CC(=CC=C4)F,0
COC1=CC=C(C=C1)C2=NC3=CN=C(N=C3N(C2=O)CCC#N)OC4=CC=C(C=C4)OC,1
COC1=CC=C(C=C1)C2=NC3=CN=C(N=C3N(C2=O)CC4CCCO4)NC5=CC(=CC=C5)OC,0
CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=CS4)CC5=CC=C(C=C5)F,0
C1OC2=C(O1)C=C(C=C2)C3=NC=CC(=N3)NCC4=CC=CS4,1
CS(=O)(=O)NC1=CC=CC(=C1)C2=CC(=NC=N2)NC3=CC=CC=C3,1
COC1=CC=CC(=C1)CN2C3=NC=NC=C3N=C(C2=O)C4=CC=C(C=C4)F,1
CN(CC1=CC=CO1)C2=NC(=NC3=CC=CC=C32)C4=CN=CC=C4,1
COC1=CC=C(C=C1)OC2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)Cl)CCC#N,1
CN1CCN(CC1)C2=NC(=NC3=CC=CC=C32)C4=COC=C4,1
C1CN(CCN1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)Cl)CCC5=CC=CC=C5,1
COCCNC1=NC(=NC2=CC=CC=C21)C3=CC=CC=C3C(F)(F)F,1
CCNC1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=C(C=C3)OC)CCC4=CC=CC=C4,0
CC1=C(C(=NO1)C)C2=NC=CC(=N2)NCCC3=CNC4=C3C=C(C=C4)OC,1
COC1=CC2=C(C=C1)NC=C2CCNC3=NC=NC(=C3)C4=CC=CC=C4C(F)(F)F,1
CC(C)CN1CCCC2(C1)CCN(CC2)C(=O)C3=NC=CN=C3,0
COC1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=CS3)CC4=CC=CS4,1
